7438,0.247645195
7439,0.336799811
7440,0.182105875
7441,0.474002886
7442,0.327320532
7443,0.415922083
7444,0.204351064
7445,0.359164561
7446,0.144225446
7447,0.459254526
7448,0.235023436
7449,0.472021287
7450,0.277596515
7451,0.430756703
7452,0.16328933
7453,0.337984135
7454,0.266308615
7455,0.483336509
7456,0.26931345
7457,0.335165091
7458,0.359668869
7459,0.362708413
7460,0.256028764
7461,0.525010907
7462,0.413288283
7463,0.416908121
7464,0.158116964
7465,0.320703896
7466,0.257606151
7467,0.528636927
7468,0.343788117
7469,0.465783326
7470,0.276480766
7471,0.451998854
7472,0.247015273
7473,0.306554524
7474,0.294700549
7475,0.349146109
7476,0.188912789
7477,0.45358607
7478,0.370219286
7479,0.43707451
7480,0.229169324
7481,0.401139043
7482,0.233739859
7483,0.28922361
7484,0.348807159
7485,0.375274158
7486,0.247759676
7487,0.496793707
7488,0.218394414
7489,0.381666205
7490,0.280971642
7491,0.384202145
7492,0.328136316
7493,0.336494977
7494,0.194751287
7495,0.352397365
7496,0.217244022
7497,0.465970061
7498,0.248344323
7499,0.293615851
7500,0.238926896
7501,0.389377659
7502,0.226529215
7503,0.369444685
7504,0.260796052
7505,0.521855218
7506,0.323052798
7507,0.454746168
7508,0.212290477
7509,0.326096736
7510,0.432643364
7511,0.206572336
7512,0.454780854
7513,0.304112455
7514,0.470859569
7515,0.330338717
7516,0.183697785
7517,0.490984114
7518,0.315321717
7519,0.47526367
7520,0.330990826
7521,0.461106621
7522,0.32555256
7523,0.420271196
7524,0.35360831
7525,0.388872895
7526,0.325648011
7527,0.54235308
7528,0.211766387
7529,0.393748346
7530,0.319239989
7531,0.455737819
7532,0.304030481
7533,0.48118443
7534,0.269311916
7535,0.47407342
7536,0.27292485
7537,0.340000862
7538,0.34360831
7539,0.566058276
7540,0.26740876
7541,0.479062152
7542,0.367989759
7543,0.489443597
7544,0.281585507
7545,0.470114542
7546,0.260310661
7547,0.408187817
7548,0.191938274
7549,0.33973534
7550,0.352279338
7551,0.519665449
7552,0.305448187
7553,0.560055823
7554,0.314556567
7555,0.50295571
7556,0.335507488
7557,0.468132515
7558,0.351054429
7559,0.508448871
7560,0.223100886
7561,0.470277098
7562,0.301993225
7563,0.49862069
7564,0.28801191
7565,0.464647836
7566,0.340145338
7567,0.508448871
7568,0.243665932
7569,0.334452257
7570,0.26967226
7571,0.466310926
7572,0.280765253
7573,0.395856186
7574,0.253945025
7575,0.357771555
7576,0.375862584
7577,0.488647793
7578,0.204706271
7579,0.350646804
7580,0.295269348
7581,0.418557719
7582,0.232090049
7583,0.350248583
7584,0.265306059
7585,0.255657415
7586,0.500770636
7587,0.313278548
7588,0.414811523
7589,0.234498705
7590,0.392765112
7591,0.290162902
7592,0.521247694
7593,0.510400712
7594,0.299608682
7595,0.482622767
7596,0.278640034
7597,0.453846604
7598,0.271799251
7599,0.265306059
7600,0.438787062
7601,0.251869108
7602,0.365631745
7603,0.314508032
7604,0.494284428
7605,0.446475363
7606,0.336993448
7607,0.516107475
7608,0.284129302
7609,0.476256663
7610,0.369711385
7611,0.4242082
7612,0.244048401
7613,0.553353955
7614,0.334407971
7615,0.475565362
7616,0.215640398
7617,0.380885729
7618,0.25578373
7619,0.400525729
7620,0.346940615
7621,0.367880029
7622,0.240260421
7623,0.304034717
7624,0.203055362
7625,0.365705393
7626,0.215120342
7627,0.424474439
7628,0.172978128
7629,0.259901814
7630,0.392354144
7631,0.309098935
7632,0.266984424
7633,0.403839602
7634,0.234012171
7635,0.514423271
7636,0.22006064
7637,0.259933014
7638,0.217133214
7639,0.33200081
7640,0.322322389
7641,0.452946611
7642,0.256056149
7643,0.185478522
7644,0.322221726
7645,0.254281125
7646,0.215616228
7647,0.321783578
7648,0.253561851
7649,0.348146679
7650,0.240654883
7651,0.186834898
7652,0.50645124
7653,0.219523465
7654,0.403062814
7655,0.415578728
7656,0.346162913
7657,0.442366445
7658,0.164631145
7659,0.260996085
7660,0.217312417
7661,0.429196128
7662,0.252596897
7663,0.319950664
7664,0.287264243
7665,0.447330258
7666,0.114239768
7667,0.213734419
7668,0.419240639
7669,0.442017308
7670,0.296575004
7671,0.342976278
7672,0.267462481
7673,0.291429902
7674,0.262621577
7675,0.456967076
7676,0.419559613
7677,0.482215424
7678,0.302736638
7679,0.549312869
7680,0.261217239
7681,0.455841289
7682,0.237508161
7683,0.293131777
7684,0.145011767
7685,0.308422312
7686,0.327820107
7687,0.426182881
7688,0.265520599
7689,0.375330466
7690,0.320109218
7691,0.550981611
7692,0.271688064
7693,0.473590876
7694,0.168681369
7695,0.306615832
7696,0.206616089
7697,0.372529219
7698,0.356922223
7699,0.371430188
7700,0.247835522
7701,0.427330258
7702,0.23354108
7703,0.386581796
7704,0.305416238
7705,0.351339669
7706,0.163339032
7707,0.537862848
7708,0.264664379
7709,0.358334338
7710,0.210307413
7711,0.322454091
7712,0.396117349
7713,0.430171705
7714,0.209100039
7715,0.544173382
7716,0.255604335
7717,0.214470555
7718,0.456537503
7719,0.203772442
7720,0.405592511
7721,0.46311103
7722,0.311547594
7723,0.466878637
7724,0.316266976
7725,0.389705894
7726,0.172152671
7727,0.391803428
7728,0.26691912
7729,0.525000456
7730,0.412472079
7731,0.469127853
7732,0.242584557
7733,0.409302221
7734,0.221470157
7735,0.336352139
7736,0.342157476
7737,0.525516923
7738,0.285721749
7739,0.391343009
7740,0.176283793
7741,0.371569149
7742,0.249727069
7743,0.29862129
7744,0.381454525
7745,0.461332231
7746,0.249457213
7747,0.270290035
7748,0.240349123
7749,0.323226882
7750,0.272388817
7751,0.464982445
7752,0.179920408
7753,0.330903803
7754,0.32756848
7755,0.54851815
7756,0.291226644
7757,0.433858168
7758,0.224044948
7759,0.356179626
7760,0.27659823
7761,0.483947988
7762,0.223379969
7763,0.36251511
7764,0.244754566
7765,0.364104825
7766,0.2821602
7767,0.388069709
7768,0.354239281
7769,0.54851815
7770,0.275391387
7771,0.56688992
7772,0.157957524
7773,0.426031674
7774,0.275103339
7775,0.520096136
7776,0.353959201
7777,0.357578459
7778,0.40657896
7779,0.459450901
7780,0.399622439
7781,0.429871526
7782,0.295006301
7783,0.337678723
7784,0.303479894
7785,0.466152365
7786,0.24009903
7787,0.415348442
7788,0.244697997
7789,0.286583551
7790,0.261452992
7791,0.368633197
7792,0.3795821
7793,0.504307606
7794,0.335521693
7795,0.480670272
7796,0.260761365
7797,0.383517286
7798,0.292941778
7799,0.470073248
7800,0.242846898
7801,0.341906526
7802,0.250385352
7803,0.301379863
7804,0.340436126
7805,0.509584042
7806,0.262966543
7807,0.454833109
7808,0.303351983
7809,0.496164716
7810,0.217172877
7811,0.438874807
7812,0.244891799
7813,0.308569183
7814,0.227617909
7815,0.3872233
7816,0.255169649
7817,0.470085578
7818,0.1936266
7819,0.418610636
7820,0.254942399
7821,0.441944745
7822,0.255657415
7823,0.350666058
7824,0.265431386
7825,0.483399691
7826,0.29141301
7827,0.428057505
7828,0.315010848
7829,0.565670216
7830,0.310961961
7831,0.425745712
7832,0.298489068
7833,0.410460134
7834,0.255800704
7835,0.427460631
7836,0.344234275
7837,0.504408536
7838,0.255657415
7839,0.501051123
7840,0.340479597
7841,0.398622563
7842,0.173629928
7843,0.456492566
7844,0.299176085
7845,0.560055823
7846,0.313805322
7847,0.555088146
7848,0.290793486
7849,0.257272346
7850,0.472326182
7851,0.214041279
7852,0.368757047
7853,0.259911939
7854,0.364181565
7855,0.254408883
7856,0.414816591
7857,0.322645279
7858,0.4510537
7859,0.282953303
7860,0.42697052
7861,0.35360831
7862,0.566058276
7863,0.267803792
7864,0.430928801
7865,0.280296877
7866,0.462190432
7867,0.365475508
7868,0.479553851
7869,0.297729979
7870,0.499770593
7871,0.317926259
7872,0.520812081
7873,0.269031416
7874,0.516516034
7875,0.345584514
7876,0.502245381
7877,0.323052798
7878,0.478064354
7879,0.299176085
7880,0.569882573
7881,0.316948693
7882,0.502245381
7883,0.525160087
7884,0.271987093
7885,0.54719259
7886,0.272435502
7887,0.495197252
7888,0.200102018
7889,0.391900739
7890,0.197545934
7891,0.419190931
7892,0.309453676
7893,0.450715596
7894,0.296679958
7895,0.34059435
7896,0.343655791
7897,0.236376873
7898,0.421869881
7899,0.254942399
7900,0.430342932
7901,0.327935306
7902,0.508346193
7903,0.280266523
7904,0.412387258
7905,0.162217637
7906,0.355468881
7907,0.237119174
7908,0.37719479
7909,0.309066073
7910,0.423156106
7911,0.25765242
7912,0.370415878
7913,0.336934636
7914,0.508448871
7915,0.303154425
7916,0.390640666
7917,0.265431386
7918,0.431655144
7919,0.282946388
7920,0.486427285
7921,0.289175972
7922,0.449940788
7923,0.314266499
7924,0.458851774
7925,0.274024775
7926,0.547965529
7927,0.321492905
7928,0.447915929
7929,0.232641901
7930,0.387803729
7931,0.267174064
7932,0.491149633
7933,0.201563044
7934,0.360773416
7935,0.208710831
7936,0.439822797
7937,0.165857889
7938,0.39457224
7939,0.255169649
7940,0.489921565
7941,0.333053499
7942,0.452183134
7943,0.28206953
7944,0.486752245
7945,0.4510537
7946,0.209114654
7947,0.398203847
7948,0.212551341
7949,0.499770593
7950,0.264869075
7951,0.323460324
7952,0.314049789
7953,0.3724107
7954,0.35360831
7955,0.566058276
7956,0.224312061
7957,0.389285467
7958,0.361478853
7959,0.462910153
7960,0.214146186
7961,0.444225909
7962,0.217510985
7963,0.399285467
7964,0.298169105
7965,0.526746912
7966,0.227372604
7967,0.469896168
7968,0.260135897
7969,0.472326182
7970,0.198710831
7971,0.440435042
7972,0.193877949
7973,0.428375077
7974,0.188549251
7975,0.334108356
7976,0.254791407
7977,0.276913949
7978,0.245208464
7979,0.496881361
7980,0.270607512
7981,0.482557352
7982,0.207618436
7983,0.378868533
7984,0.20711047
7985,0.429665038
7986,0.256018421
7987,0.430342932
7988,0.179902031
7989,0.442834748
7990,0.201201542
7991,0.481771789
7992,0.262661334
7993,0.308374813
7994,0.23305593
7995,0.400245672
7996,0.309066073
7997,0.454076866
7998,0.276122282
7999,0.476944593
8000,0.385862584
8001,0.492761916
8002,0.304030481
8003,0.484075981
8004,0.286243386
8005,0.455889436
8006,0.30216799
8007,0.563521976
8008,0.204706271
8009,0.350666058
8010,0.299176085
8011,0.584346564
8012,0.30957093
8013,0.584647231
8014,0.174262546
8015,0.415629433
8016,0.208361895
8017,0.306812904
8018,0.214460038
8019,0.379791698
8020,0.14243678
8021,0.261903601
8022,0.314036274
8023,0.307821927
8024,0.343655791
8025,0.452796034
8026,0.261521253
8027,0.43925598
8028,0.385862584
8029,0.518658377
8030,0.217510985
8031,0.404749948
8032,0.162217637
8033,0.363833554
8034,0.255966145
8035,0.458190453
8036,0.308958957
8037,0.46476893
8038,0.336993448
8039,0.52554196
8040,0.286248709
8041,0.515857897
8042,0.280918853
8043,0.350666058
8044,0.269919188
8045,0.441078765
8046,0.274850896
8047,0.465552318
8048,0.173898041
8049,0.337166678
8050,0.171679948
8051,0.284870384
8052,0.190252844
8053,0.388868533
8054,0.240106449
8055,0.418610636
8056,0.22215586
8057,0.471161124
8058,0.299487431
8059,0.468966824
8060,0.287313714
8061,0.495857897
8062,0.275704812
8063,0.33108842
8064,0.212551341
8065,0.430086855
8066,0.264888488
8067,0.351304112
8068,0.257878748
8069,0.525812364
8070,0.330217211
8071,0.485369504
8072,0.305448187
8073,0.553826524
8074,0.218703128
8075,0.368142878
8076,0.36678846
8077,0.479301521
8078,0.255657415
8079,0.500770636
8080,0.295895888
8081,0.542552916
8082,0.29666788
8083,0.482648647
8084,0.191475049
8085,0.357234599
8086,0.304024974
8087,0.438018032
8088,0.184724598
8089,0.371644952
8090,0.221998022
8091,0.36052006
8092,0.195055512
8093,0.426824918
8094,0.262548336
8095,0.512005476
8096,0.231160104
8097,0.43925598
8098,0.228611013
8099,0.430342932
8100,0.267370229
8101,0.428057505
8102,0.346681295
8103,0.494449758
8104,0.22009226
8105,0.345847971
8106,0.234302587
8107,0.404620428
8108,0.199808275
8109,0.442834748
8110,0.281585507
8111,0.484906498
8112,0.267370229
8113,0.428057505
8114,0.299832881
8115,0.499405653
8116,0.23739383
8117,0.365331262
8118,0.460705776
8119,0.333939105
8120,0.443270658
8121,0.278344943
8122,0.412566858
8123,0.197980917
8124,0.420277318
8125,0.210356791
8126,0.316812904
8127,0.15243678
8128,0.217197719
8129,0.259872424
8130,0.505338809
8131,0.244791407
8132,0.315102895
8133,0.256018421
8134,0.483140589
8135,0.273355067
8136,0.389510664
8137,0.326867697
8138,0.529281985
8139,0.293627896
8140,0.342799361
8141,0.210108166
8142,0.406121134
8143,0.266874165
8144,0.45141166
8145,0.199316834
8146,0.438428662
8147,0.348505499
8148,0.480390128
8149,0.305448187
8150,0.560055823
8151,0.339367848
8152,0.592581216
8153,0.367053466
8154,0.418135436
8155,0.353168834
8156,0.266818016
8157,0.449516227
8158,0.315895888
8159,0.563521976
8160,0.309953709
8161,0.499557266
8162,0.245049691
8163,0.478992849
8164,0.232702063
8165,0.414077289
8166,0.155487222
8167,0.278772312
8168,0.286679958
8169,0.307821927
8170,0.188549251
8171,0.325025023
8172,0.245208464
8173,0.486881361
8174,0.251869108
8175,0.365631745
8176,0.315750577
8177,0.540535122
8178,0.280266523
8179,0.431397592
8180,0.209230095
8181,0.404620428
8182,0.274451132
8183,0.381758657
8184,0.301550808
8185,0.51314372
8186,0.296540462
8187,0.458851774
8188,0.305448187
8189,0.569882573
8190,0.301340704
8191,0.585076968
8192,0.349206245
8193,0.374798411
8194,0.375111931
8195,0.462910153
8196,0.249091283
8197,0.437440052
8198,0.260310722
8199,0.349110063
8200,0.290215518
8201,0.484542911
8202,0.206662491
8203,0.390118386
8204,0.231972488
8205,0.372303925
8206,0.320911371
8207,0.461392716
8208,0.188549251
8209,0.334108356
8210,0.22509819
8211,0.397626545
8212,0.325750577
8213,0.552035461
8214,0.292560914
8215,0.476880584
8216,0.238415576
8217,0.513741897
8218,0.283876929
8219,0.346270553
8220,0.242270936
8221,0.448840372
8222,0.21052203
8223,0.258357102
8224,0.216529215
8225,0.369444685
8226,0.238090118
8227,0.500491882
8228,0.305448187
8229,0.569882573
8230,0.265978583
8231,0.52295571
8232,0.346547696
8233,0.518658377
8234,0.259861226
8235,0.521855218
8236,0.370779447
8237,0.454087422
8238,0.296994323
8239,0.555466613
8240,0.251766405
8241,0.495197252
8242,0.214721981
8243,0.293345725
8244,0.231265746
8245,0.510071881
8246,0.45846989
8247,0.249379896
8248,0.422117647
8249,0.244791407
8250,0.315102895
8251,0.250208464
8252,0.474786916
8253,0.178959222
8254,0.360157295
8255,0.28367499
8256,0.260525039
8257,0.428057505
8258,0.333383529
8259,0.467679851
8260,0.289203732
8261,0.395219559
8262,0.258677298
8263,0.39982687
8264,0.183697785
8265,0.490984114
8266,0.289175972
8267,0.45161936
8268,0.268827122
8269,0.402391496
8270,0.271561647
8271,0.473590592
8272,0.288710154
8273,0.466256663
8274,0.295068602
8275,0.585076968
8276,0.217798256
8277,0.367694368
8278,0.221659346
8279,0.441006927
8280,0.161573978
8281,0.491841134
8282,0.222693354
8283,0.390118386
8284,0.222702063
8285,0.51111613
8286,0.194310421
8287,0.310419958
8288,0.29163978
8289,0.448741015
8290,0.196007281
8291,0.441944745
8292,0.349721474
8293,0.445990997
8294,0.180384051
8295,0.502059569
8296,0.489943159
8297,0.273407492
8298,0.446585442
8299,0.349485773
8300,0.509001984
8301,0.263114359
8302,0.422953721
8303,0.33727249
8304,0.497129616
8305,0.251869108
8306,0.363409522
8307,0.33845313
8308,0.504408536
8309,0.320077424
8310,0.548622892
8311,0.255440832
8312,0.444901065
8313,0.200300234
8314,0.456492566
8315,0.269031416
8316,0.516516034
8317,0.362620842
8318,0.418292176
8319,0.365148359
8320,0.469301521
8321,0.302501282
8322,0.490878762
8323,0.281842954
8324,0.422978022
8325,0.280054694
8326,0.478162972
8327,0.214721981
8328,0.293345725
8329,0.281479275
8330,0.492625575
8331,0.315840796
8332,0.48849464
8333,0.165487222
8334,0.278772312
8335,0.168877949
8336,0.428375077
8337,0.188549251
8338,0.321720995
8339,0.245208464
8340,0.4846083
8341,0.280296877
8342,0.463690771
8343,0.291053088
8344,0.49468111
8345,0.349374049
8346,0.396538815
8347,0.250939129
8348,0.412671886
8349,0.265642511
8350,0.523388069
8351,0.211015715
8352,0.350666058
8353,0.341054429
8354,0.520812081
8355,0.342997513
8356,0.465001422
8357,0.267789668
8358,0.416156137
8359,0.368333666
8360,0.508448871
8361,0.303974416
8362,0.577197739
8363,0.260498141
8364,0.429499689
8365,0.238562951
8366,0.497677168
8367,0.227011061
8368,0.500655923
8369,0.255534157
8370,0.418968956
8371,0.259024566
8372,0.407831932
8373,0.29163978
8374,0.448741015
8375,0.235484097
8376,0.418610636
8377,0.24207279
8378,0.315321717
8379,0.47526367
8380,0.309531743
8381,0.502245381
8382,0.333939105
8383,0.46791897
8384,0.323419513
8385,0.526203057
8386,0.323759748
8387,0.461980872
8388,0.251941462
8389,0.428298161
8390,0.250672309
8391,0.335248763
8392,0.210773891
8393,0.500984114
8394,0.267191169
8395,0.516315681
8396,0.270567497
8397,0.461201544
8398,0.280296877
8399,0.544446023
8400,0.330721346
8401,0.516107475
8402,0.281585507
8403,0.500114542
8404,0.307984367
8405,0.401053311
8406,0.257399568
8407,0.548904302
8408,0.146632129
8409,0.389084866
8410,0.243507609
8411,0.416943949
8412,0.260116631
8413,0.446006731
8414,0.237000412
8415,0.357634198
8416,0.207618436
8417,0.427150618
8418,0.263882316
8419,0.246913949
8420,0.4346083
8421,0.255653704
8422,0.428057505
8423,0.287313714
8424,0.495857897
8425,0.334632505
8426,0.417806939
8427,0.292561434
8428,0.450289836
8429,0.218980434
8430,0.389679497
8431,0.342942153
8432,0.551941583
8433,0.25510145
8434,0.47111183
8435,0.310429149
8436,0.418557719
8437,0.304006045
8438,0.505145636
8439,0.281585507
8440,0.484906498
8441,0.278015532
8442,0.476880584
8443,0.309396071
8444,0.554849824
8445,0.256887587
8446,0.41515984
8447,0.220714721
8448,0.419895603
8449,0.237011061
8450,0.474220918
8451,0.155363888
8452,0.412622789
8453,0.209520199
8454,0.409607008
8455,0.264153168
8456,0.385198003
8457,0.227707545
8458,0.428364788
8459,0.14124756
8460,0.23177314
8461,0.428214929
8462,0.24228686
8463,0.437186893
8464,0.262288754
8465,0.387039971
8466,0.26292797
8467,0.516851083
8468,0.26723778
8469,0.385862028
8470,0.257365201
8471,0.456109928
8472,0.357629708
8473,0.288371921
8474,0.441999247
8475,0.222046973
8476,0.330832231
8477,0.500842267
8478,0.415277118
8479,0.250718059
8480,0.459962808
8481,0.309020397
8482,0.476534503
8483,0.329147893
8484,0.427380108
8485,0.266830722
8486,0.23093116
8487,0.361559896
8488,0.209094371
8489,0.243311637
8490,0.26255502
8491,0.41710139
8492,0.478082309
8493,0.20641997
8494,0.334220362
8495,0.192257251
8496,0.424197785
8497,0.243856943
8498,0.307997137
8499,0.269590154
8500,0.423985273
8501,0.316182206
8502,0.238124777
8503,0.34291723
8504,0.264577105
8505,0.426075729
8506,0.248077699
8507,0.423078776
8508,0.251961188
8509,0.259310653
8510,0.359513641
8511,0.261967228
8512,0.332107488
8513,0.233496642
8514,0.341785053
8515,0.17870676
8516,0.425685906
8517,0.271248767
8518,0.353797009
8519,0.184009741
8520,0.346880467
8521,0.192626086
8522,0.23093116
8523,0.349778206
8524,0.316781156
8525,0.372200924
8526,0.166436304
8527,0.515146829
8528,0.235829357
8529,0.334262744
8530,0.340813998
8531,0.411104529
8532,0.329824634
8533,0.417830985
8534,0.346547696
8535,0.529422883
8536,0.317971285
8537,0.38633214
8538,0.202148558
8539,0.310128247
8540,0.243132153
8541,0.311059211
8542,0.252208354
8543,0.393548312
8544,0.267283118
8545,0.413326658
8546,0.20818049
8547,0.463822716
8548,0.316333992
8549,0.492972993
8550,0.106350916
8551,0.282638048
8552,0.274846832
8553,0.319398833
8554,0.205708451
8555,0.350293012
8556,0.185222906
8557,0.33695931
8558,0.232927916
8559,0.483655692
8560,0.31944087
8561,0.337299145
8562,0.219583211
8563,0.376372885
8564,0.248408217
8565,0.496293017
8566,0.257990825
8567,0.387403729
8568,0.19507569
8569,0.415346192
8570,0.383992001
8571,0.456146399
8572,0.276058428
8573,0.462968555
8574,0.29791964
8575,0.485486798
8576,0.378763723
8577,0.566317574
8578,0.327250348
8579,0.468538234
8580,0.240424092
8581,0.440121898
8582,0.223045813
8583,0.323313131
8584,0.299493039
8585,0.408645862
8586,0.312727768
8587,0.502407167
8588,0.351546241
8589,0.442761736
8590,0.252321877
8591,0.444714434
8592,0.351223485
8593,0.566772757
8594,0.394883181
8595,0.491974542
8596,0.440315046
8597,0.583276745
8598,0.403577639
8599,0.387211245
8600,0.282029688
8601,0.397845558
8602,0.532726743
8603,0.231702244
8604,0.45825521
8605,0.355398722
8606,0.412304105
8607,0.550814877
8608,0.404616273
8609,0.338849532
8610,0.265817567
8611,0.542187527
8612,0.505364577
8613,0.551748534
8614,0.262293113
8615,0.519206283
8616,0.391650771
8617,0.523901191
8618,0.356353176
8619,0.529831014
8620,0.31399343
8621,0.551970496
8622,0.398255309
8623,0.495834426
8624,0.453292499
8625,0.57600245
8626,0.391594776
8627,0.451493978
8628,0.406500077
8629,0.527965219
8630,0.310947123
8631,0.408799975
8632,0.641341135
8633,0.378855899
8634,0.576420834
8635,0.19972924
8636,0.46742836
8637,0.353697175
8638,0.552707242
8639,0.350011122
8640,0.429782779
8641,0.297303741
8642,0.438414868
8643,0.310947123
8644,0.502720984
8645,0.212233996
8646,0.353556105
8647,0.337859277
8648,0.429773379
8649,0.510798297
8650,0.351110054
8651,0.498086875
8652,0.404823019
8653,0.524297325
8654,0.418208468
8655,0.583686621
8656,0.298275116
8657,0.548802133
8658,0.298740411
8659,0.333268641
8660,0.551624699
8661,0.27449132
8662,0.335033773
8663,0.310389546
8664,0.315758939
8665,0.390532392
8666,0.387551159
8667,0.62050287
8668,0.558659698
8669,0.384271139
8670,0.516953055
8671,0.28351922
8672,0.5303514
8673,0.355843997
8674,0.54868976
8675,0.482001235
8676,0.425788175
8677,0.583696407
8678,0.289250158
8679,0.535151803
8680,0.26991922
8681,0.458553094
8682,0.261143128
8683,0.421021013
8684,0.315837514
8685,0.574081371
8686,0.375044686
8687,0.53388516
8688,0.34621007
8689,0.443118006
8690,0.32922999
8691,0.501841211
8692,0.355730182
8693,0.56679116
8694,0.354458517
8695,0.564799182
8696,0.22488007
8697,0.38876826
8698,0.322017319
8699,0.477666364
8700,0.503835894
8701,0.286121263
8702,0.274136371
8703,0.402911891
8704,0.469637457
8705,0.576517346
8706,0.300731711
8707,0.481297165
8708,0.275035714
8709,0.510183288
8710,0.241063028
8711,0.311780861
8712,0.263698533
8713,0.432664296
8714,0.318862471
8715,0.581014586
8716,0.274762169
8717,0.406013081
8718,0.291809113
8719,0.419582252
8720,0.317738459
8721,0.454385705
8722,0.184709328
8723,0.385333974
8724,0.244128014
8725,0.320357202
8726,0.335440753
8727,0.380274575
8728,0.30652471
8729,0.348294661
8730,0.316707617
8731,0.618650516
8732,0.207043165
8733,0.443392341
8734,0.194447794
8735,0.384443803
8736,0.379575619
8737,0.54753727
8738,0.292155479
8739,0.213692522
8740,0.250522512
8741,0.330022337
8742,0.323456892
8743,0.420944771
8744,0.191947556
8745,0.281943961
8746,0.248089351
8747,0.456654564
8748,0.343940117
8749,0.379993135
8750,0.531812358
8751,0.386923938
8752,0.316768867
8753,0.520320002
8754,0.306070238
8755,0.378274117
8756,0.348727753
8757,0.471581634
8758,0.376826719
8759,0.438799392
8760,0.456990221
8761,0.325490755
8762,0.493532896
8763,0.243763625
8764,0.499208673
8765,0.349799684
8766,0.453872808
8767,0.362171407
8768,0.426203506
8769,0.288747496
8770,0.402069154
8771,0.335088839
8772,0.517140844
8773,0.358376159
8774,0.518660328
8775,0.35533842
8776,0.570608258
8777,0.353337567
8778,0.396880448
8779,0.277322663
8780,0.397064096
8781,0.236997509
8782,0.345397549
8783,0.357526345
8784,0.542407118
8785,0.314229566
8786,0.642640597
8787,0.267555965
8788,0.481552803
8789,0.225763176
8790,0.361432277
8791,0.285361903
8792,0.525652361
8793,0.446806154
8794,0.489006018
8795,0.345559291
8796,0.453479874
8797,0.170335855
8798,0.377986254
8799,0.302616914
8800,0.469179369
8801,0.399475288
8802,0.395509263
8803,0.333045279
8804,0.495238844
8805,0.207513711
8806,0.391063951
8807,0.400558337
8808,0.502201009
8809,0.374136209
8810,0.532072847
8811,0.218258925
8812,0.30881984
8813,0.332287936
8814,0.517527681
8815,0.401496223
8816,0.552187711
8817,0.38886931
8818,0.462505942
8819,0.279576559
8820,0.354194153
8821,0.231028125
8822,0.342607338
8823,0.417335246
8824,0.492578689
8825,0.309564066
8826,0.394986998
8827,0.174887641
8828,0.474482621
8829,0.325429722
8830,0.413903711
8831,0.384886735
8832,0.439215006
8833,0.17995651
8834,0.443771278
8835,0.401926212
8836,0.585907234
8837,0.375169568
8838,0.528501023
8839,0.206395492
8840,0.390192068
8841,0.340597334
8842,0.454586444
8843,0.266012668
8844,0.5248371
8845,0.413896893
8846,0.570210149
8847,0.34625456
8848,0.610438359
8849,0.214087778
8850,0.548215394
8851,0.358376159
8852,0.548022838
8853,0.326888475
8854,0.418669564
8855,0.411209081
8856,0.406501481
8857,0.387981025
8858,0.548421658
8859,0.361541259
8860,0.357010348
8861,0.33476849
8862,0.458828868
8863,0.280645223
8864,0.461297165
8865,0.23648481
8866,0.443196774
8867,0.254404622
8868,0.355525729
8869,0.329785152
8870,0.554064444
8871,0.400735369
8872,0.553544612
8873,0.419185769
8874,0.461493764
8875,0.340501314
8876,0.546082515
8877,0.32437805
8878,0.318401217
8879,0.337109313
8880,0.568204481
8881,0.272943188
8882,0.390466449
8883,0.379169949
8884,0.536958899
8885,0.321197892
8886,0.274168519
8887,0.500288336
8888,0.308776329
8889,0.491116688
8890,0.267116688
8891,0.447521428
8892,0.379692672
8893,0.473626009
8894,0.296662146
8895,0.491274229
8896,0.316528754
8897,0.323313131
8898,0.282029688
8899,0.322636189
8900,0.465527773
8901,0.327878236
8902,0.538616875
8903,0.299777842
8904,0.453149813
8905,0.291097208
8906,0.540051518
8907,0.239489817
8908,0.414225725
8909,0.431460079
8910,0.536150643
8911,0.329509621
8912,0.482001235
8913,0.314540106
8914,0.424691731
8915,0.24548582
8916,0.467036352
8917,0.319380779
8918,0.507618761
8919,0.347122664
8920,0.556205811
8921,0.280129298
8922,0.35139079
8923,0.381814054
8924,0.497232535
8925,0.304870815
8926,0.466749895
8927,0.374949175
8928,0.466113046
8929,0.571666799
8930,0.474843295
8931,0.476145888
8932,0.332232824
8933,0.415792409
8934,0.376873785
8935,0.471433335
8936,0.568646857
8937,0.400393371
8938,0.482019281
8939,0.36001553
8940,0.505173155
8941,0.303152205
8942,0.523906299
8943,0.406434671
8944,0.564097168
8945,0.362527482
8946,0.501831962
8947,0.333268641
8948,0.551970496
8949,0.321516436
8950,0.492153465
8951,0.316920212
8952,0.54779171
8953,0.345919848
8954,0.464734452
8955,0.428211
8956,0.552485935
8957,0.394129577
8958,0.545880395
8959,0.329689924
8960,0.481159431
8961,0.433399287
8962,0.545136631
8963,0.477326428
8964,0.566724545
8965,0.377190191
8966,0.531544751
8967,0.112878153
8968,0.482461609
8969,0.236295503
8970,0.492107656
8971,0.324260066
8972,0.482457082
8973,0.402913598
8974,0.467641493
8975,0.386694252
8976,0.405822751
8977,0.316662146
8978,0.506902618
8979,0.405324209
8980,0.3795011
8981,0.340359886
8982,0.533069179
8983,0.314003637
8984,0.488456895
8985,0.356020001
8986,0.417556714
8987,0.218699909
8988,0.442069879
8989,0.386873316
8990,0.458357644
8991,0.37416801
8992,0.363662943
